timestamp,gen,forecast_da,forecast_rt,capacity
2024-12-09 03:00:00+09:00,0,0,0,21022.1
2024-12-09 04:00:00+09:00,0,0,0,21022.1
2024-12-09 05:00:00+09:00,0,0,0,21022.1
2024-12-09 06:00:00+09:00,0,39.569953985766496,21.115914108492156,21022.1
2024-12-09 07:00:00+09:00,58.452000000000005,128.6103604712504,132.45317069622433,21022.1
2024-12-09 08:00:00+09:00,1646.4991599999998,1731.093222877052,1574.9710121727135,21022.1
2024-12-09 09:00:00+09:00,5470.1733,5130.4505036806695,5114.706669028986,21022.1
2024-12-09 10:00:00+09:00,9240.833999999999,8711.141194442484,8990.614065076243,21022.1
2024-12-09 11:00:00+09:00,11668.9823,10591.739680137052,11088.434994434523,21022.1
2024-12-09 12:00:00+09:00,12410.6313,11036.506113355026,11687.052295084379,21022.1
2024-12-09 13:00:00+09:00,11370.90993,10052.442629796291,10692.355669849565,21022.1
2024-12-09 14:00:00+09:00,9308.03474,7924.914730561297,8415.981777,21022.1
2024-12-09 15:00:00+09:00,5633.66885,4948.597009317336,5261.269577,21022.1
2024-12-09 16:00:00+09:00,2006.0114629999998,1759.025347862449,1942.9512709655964,21022.1
2024-12-09 17:00:00+09:00,160.07452500000002,216.21029551779503,192.3366453394373,21022.1
2024-12-09 18:00:00+09:00,0,45.031325748184756,17.791964683406626,21022.1
2024-12-09 19:00:00+09:00,0,16.06455379,7.306495726261881,21022.1
2024-12-09 20:00:00+09:00,0,0,0,21022.1
2024-12-09 21:00:00+09:00,0,0,0,21022.1
2024-12-09 22:00:00+09:00,0,0,0,21022.1
2024-12-09 23:00:00+09:00,0,0,0,21022.1
2024-12-10 00:00:00+09:00,0,0,0,21022.1
2024-12-10 01:00:00+09:00,0,0,0,21022.1
2024-12-10 02:00:00+09:00,0,0,0,21022.1
2024-12-10 03:00:00+09:00,0,0,0,21022.1
2024-12-10 04:00:00+09:00,0,0,0,21022.1
2024-12-10 05:00:00+09:00,0,0,0,21022.1
2024-12-10 06:00:00+09:00,0,6.364446762440342,25.746580716650023,21022.1
2024-12-10 07:00:00+09:00,53.6129167,91.32474894076519,119.01776268192815,21022.1
2024-12-10 08:00:00+09:00,1547.82004,1573.700699248429,1424.8437239792374,21022.1
2024-12-10 09:00:00+09:00,5355.5560000000005,4961.999495845135,5068.103782985965,21022.1
2024-12-10 10:00:00+09:00,9163.506,9098.562260764422,9206.117412346204,21022.1
2024-12-10 11:00:00+09:00,11687.341,11616.13321446493,11593.827712047849,21022.1
2024-12-10 12:00:00+09:00,12493.258999999998,12602.75273085388,12533.401448319597,21022.1
2024-12-10 13:00:00+09:00,11872.315999999999,12007.75751357505,11865.488230678679,21022.1
2024-12-10 14:00:00+09:00,9604.0097,9858.234926941323,9701.530633381482,21022.1
2024-12-10 15:00:00+09:00,5782.67112,6341.083051431006,6117.825313,21022.1
2024-12-10 16:00:00+09:00,2065.289701,2229.738925,2185.5128049016807,21022.1
2024-12-10 17:00:00+09:00,188.339802,311.0596162359567,185.31209641300268,21022.1
2024-12-10 18:00:00+09:00,0,79.45133290666136,15.10790019421799,21022.1
2024-12-10 19:00:00+09:00,0,29.589636321440153,12.333331525590099,21022.1
2024-12-10 20:00:00+09:00,0,0,0,21022.1
2024-12-10 21:00:00+09:00,0,0,0,21022.1
2024-12-10 22:00:00+09:00,0,0,0,21022.1
2024-12-10 23:00:00+09:00,0,0,0,21022.1
2024-12-11 00:00:00+09:00,0,0,0,21022.1
2024-12-11 01:00:00+09:00,0,0,0,21022.1
2024-12-11 02:00:00+09:00,0,0,0,21022.1
2024-12-11 03:00:00+09:00,0,0,0,21022.1
2024-12-11 04:00:00+09:00,0,0,0,21022.1
2024-12-11 05:00:00+09:00,0,0,0,21022.1
2024-12-11 06:00:00+09:00,0,13.929845899939831,21.64720496535802,21022.1
2024-12-11 07:00:00+09:00,27.338428999999998,50.965102329130644,84.69800339315883,21022.1
2024-12-11 08:00:00+09:00,895.9822899999999,1155.436704134859,1126.3880127459706,21022.1
2024-12-11 09:00:00+09:00,2800.043494,3734.352831941157,3513.909547313021,21022.1
2024-12-11 10:00:00+09:00,5528.742770000001,6430.716568542443,5988.8147920579595,21022.1
2024-12-11 11:00:00+09:00,8342.359840000001,8277.111994769071,7822.194490718215,21022.1
2024-12-11 12:00:00+09:00,9436.175609999998,8875.190371,8632.712801614773,21022.1
2024-12-11 13:00:00+09:00,9644.4064,8195.652263425409,7981.406798715456,21022.1
2024-12-11 14:00:00+09:00,8033.23441,6206.820726,6499.182432081179,21022.1
2024-12-11 15:00:00+09:00,5379.579976999999,3672.3306869546586,3972.384020919253,21022.1
2024-12-11 16:00:00+09:00,1876.8926319999998,1443.4174323635243,1649.541783185832,21022.1
2024-12-11 17:00:00+09:00,166.97,231.85667947428328,88.46162171405545,21022.1
2024-12-11 18:00:00+09:00,0,114.07275544794064,4.258494042480066,21022.1
2024-12-11 19:00:00+09:00,0,44.587681398505254,20.909345731318826,21022.1
2024-12-11 20:00:00+09:00,0,0,0,21022.1
2024-12-11 21:00:00+09:00,0,0,0,21022.1
2024-12-11 22:00:00+09:00,0,0,0,21022.1
2024-12-11 23:00:00+09:00,0,0,0,21022.1
2024-12-12 00:00:00+09:00,0,0,0,21022.1
2024-12-12 01:00:00+09:00,0,0,0,21022.1
2024-12-12 02:00:00+09:00,0,0,0,21022.1
2024-12-12 03:00:00+09:00,0,0,0,21022.1
2024-12-12 04:00:00+09:00,0,0,0,21022.1
2024-12-12 05:00:00+09:00,0,0,0,21022.1
2024-12-12 06:00:00+09:00,0,67.90771388,46.780757467975896,21022.1
2024-12-12 07:00:00+09:00,37.7927156,117.35035011707224,152.60629235537414,21022.1
2024-12-12 08:00:00+09:00,1325.8106229999999,1662.4560764540477,1466.1538977711361,21022.1
2024-12-12 09:00:00+09:00,4865.57952,5380.237920059032,4937.288479661698,21022.1
2024-12-12 10:00:00+09:00,8681.97625,9244.619127744238,9020.741149785776,21022.1
2024-12-12 11:00:00+09:00,11385.1446,11576.900826085046,11265.597121026542,21022.1
2024-12-12 12:00:00+09:00,12296.078,12338.71621418524,12218.637167905199,21022.1
2024-12-12 13:00:00+09:00,11650.726,11403.704752977943,11526.241376372487,21022.1
2024-12-12 14:00:00+09:00,8473.6237,9041.521649618666,9343.334328517092,21022.1
2024-12-12 15:00:00+09:00,4438.191,5802.424520346267,5578.525336803903,21022.1
2024-12-12 16:00:00+09:00,1455.4492400000001,1961.2794204627387,1810.4848746685934,21022.1
2024-12-12 17:00:00+09:00,141.67829,257.69514972978374,150.29912610431532,21022.1
2024-12-12 18:00:00+09:00,0,131.8776322457079,26.106333637318826,21022.1
2024-12-12 19:00:00+09:00,0,90.69194696191971,23.84769091688452,21022.1
2024-12-12 20:00:00+09:00,0,0,0,21022.1
2024-12-12 21:00:00+09:00,0,0,0,21022.1
2024-12-12 22:00:00+09:00,0,0,0,21022.1
2024-12-12 23:00:00+09:00,0,0,0,21022.1
2024-12-13 00:00:00+09:00,0,0,0,21022.1
2024-12-13 01:00:00+09:00,0,0,0,21022.1
2024-12-13 02:00:00+09:00,0,0,0,21022.1
2024-12-13 03:00:00+09:00,0,0,0,21022.1
2024-12-13 04:00:00+09:00,0,0,0,21022.1
2024-12-13 05:00:00+09:00,0,0,0,21022.1
2024-12-13 06:00:00+09:00,0,57.170779475514664,21.879639425937302,21022.1
2024-12-13 07:00:00+09:00,19.32452688,93.26177173432174,91.96231401111343,21022.1
2024-12-13 08:00:00+09:00,714.2303432,1333.0284928990627,1376.6186110468616,21022.1
2024-12-13 09:00:00+09:00,2317.26299,4488.838812635912,3856.127407065101,21022.1
2024-12-13 10:00:00+09:00,3779.6701000000003,7900.175479629749,6575.164815720133,21022.1
2024-12-13 11:00:00+09:00,5953.880999999999,10306.595224031993,8090.922593063684,21022.1
2024-12-13 12:00:00+09:00,8236.6956,11278.961481855451,9221.216615194131,21022.1
2024-12-13 13:00:00+09:00,7764.704299999999,10705.32687820128,9476.883157212653,21022.1
2024-12-13 14:00:00+09:00,5346.0522,8586.220103151967,7792.191310059036,21022.1
2024-12-13 15:00:00+09:00,4006.362,5454.4819486944725,4430.520094,21022.1
2024-12-13 16:00:00+09:00,1612.3451000000002,1969.4191777988208,1673.7976541999892,21022.1
2024-12-13 17:00:00+09:00,128.6932857,278.12058132997856,199.12553841418503,21022.1
2024-12-13 18:00:00+09:00,0,102.66068989795274,22.48100718726242,21022.1
2024-12-13 19:00:00+09:00,0,25.69065230815701,1.3302778715167465,21022.1
2024-12-13 20:00:00+09:00,0,0,0,21022.1
2024-12-13 21:00:00+09:00,0,0,0,21022.1
2024-12-13 22:00:00+09:00,0,0,0,21022.1
2024-12-13 23:00:00+09:00,0,0,0,21022.1
2024-12-14 00:00:00+09:00,0,0,0,21022.1
2024-12-14 01:00:00+09:00,0,0,0,21022.1
2024-12-14 02:00:00+09:00,0,0,0,21022.1
2024-12-14 03:00:00+09:00,0,0,0,21022.1
2024-12-14 04:00:00+09:00,0,0,0,21022.1
2024-12-14 05:00:00+09:00,0,0,0,21022.1
2024-12-14 06:00:00+09:00,0,62.88916317,50.627261893961084,21022.1
2024-12-14 07:00:00+09:00,38.251000000000005,147.25152064540833,153.61747394478658,21022.1
2024-12-14 08:00:00+09:00,1418.90357,1738.937476470699,1612.1862602394958,21022.1
2024-12-14 09:00:00+09:00,5152.985000000001,5536.108100590875,5269.082727,21022.1
2024-12-14 10:00:00+09:00,9012.126,9719.836727534115,9550.744634108873,21022.1
2024-12-14 11:00:00+09:00,11616.305,12258.29288723351,12089.127079105936,21022.1
2024-12-14 12:00:00+09:00,12397.497099999999,13240.54566248112,13024.75271,21022.1
2024-12-14 13:00:00+09:00,11989.3438,12472.520935780993,12264.084302967523,21022.1
2024-12-14 14:00:00+09:00,9791.3077,10184.183445895069,10131.033848420955,21022.1
2024-12-14 15:00:00+09:00,6182.2141599999995,6571.776102586005,6484.531625706713,21022.1
2024-12-14 16:00:00+09:00,2140.76377,2458.5186922096173,2396.171916165402,21022.1
2024-12-14 17:00:00+09:00,168.27699999999996,330.5498117522047,188.9913772775307,21022.1
2024-12-14 18:00:00+09:00,0,108.88373040178976,26.71460268446556,21022.1
2024-12-14 19:00:00+09:00,0,14.349267298323579,10.73391925379573,21022.1
2024-12-14 20:00:00+09:00,0,0,0,21022.1
2024-12-14 21:00:00+09:00,0,0,0,21022.1
2024-12-14 22:00:00+09:00,0,0,0,21022.1
2024-12-14 23:00:00+09:00,0,0,0,21022.1
2024-12-15 00:00:00+09:00,0,0,0,21022.1
2024-12-15 01:00:00+09:00,0,0,0,21022.1
2024-12-15 02:00:00+09:00,0,0,0,21022.1
2024-12-15 03:00:00+09:00,0,0,0,21022.1
2024-12-15 04:00:00+09:00,0,0,0,21022.1
2024-12-15 05:00:00+09:00,0,0,0,21022.1
2024-12-15 06:00:00+09:00,0,61.77672213085945,24.52575265264158,21022.1
2024-12-15 07:00:00+09:00,22.535,104.06112604993363,80.34251509079067,21022.1
2024-12-15 08:00:00+09:00,700.951558,1109.2167469442861,957.7219048688985,21022.1
2024-12-15 09:00:00+09:00,2168.281302,3445.5489968961347,3327.550432343031,21022.1
2024-12-15 10:00:00+09:00,3733.3,5926.622297893827,5282.3818730280045,21022.1
2024-12-15 11:00:00+09:00,5141.727000000001,7307.661904157802,6335.4190460074415,21022.1
2024-12-15 12:00:00+09:00,5531.232,7948.570321570585,7006.260212315148,21022.1
2024-12-15 13:00:00+09:00,5567.495000000001,7428.956881318372,6552.953449,21022.1
2024-12-15 14:00:00+09:00,4550.00267,6058.747098342314,5477.767862251978,21022.1
2024-12-15 15:00:00+09:00,3322.832,3940.7489746843034,3544.104294200385,21022.1
2024-12-15 16:00:00+09:00,1357.8980000000001,1635.7093685626946,1414.1377071246948,21022.1
2024-12-15 17:00:00+09:00,125.53999999999999,268.67200026124164,172.14825806628616,21022.1
2024-12-15 18:00:00+09:00,0,104.67646150228789,23.408832240500438,21022.1
2024-12-15 19:00:00+09:00,0,41.90888289727364,13.347470431285748,21022.1
2024-12-15 20:00:00+09:00,0,0,0,21022.1
2024-12-15 21:00:00+09:00,0,0,0,21022.1
2024-12-15 22:00:00+09:00,0,0,0,21022.1
2024-12-15 23:00:00+09:00,0,0,0,21022.1
2024-12-16 00:00:00+09:00,0,0,0,21022.1
2024-12-16 01:00:00+09:00,0,0,0,21022.1
2024-12-16 02:00:00+09:00,0,0,0,21022.1
2024-12-16 03:00:00+09:00,0,0,0,21022.1
2024-12-16 04:00:00+09:00,0,0,0,21022.1
2024-12-16 05:00:00+09:00,0,0,0,21022.1
2024-12-16 06:00:00+09:00,0,46.97780538489284,32.39957938866533,21022.1
2024-12-16 07:00:00+09:00,39.448,105.00994723182363,124.4757780451093,21022.1
2024-12-16 08:00:00+09:00,1379.48172,1508.5407897322598,1381.9783678315011,21022.1
2024-12-16 09:00:00+09:00,5025.698,5052.840385686432,4838.433270948229,21022.1
2024-12-16 10:00:00+09:00,8671.749,8776.877030622873,8903.144661062743,21022.1
2024-12-16 11:00:00+09:00,10901.857,10950.64150063157,11034.401121853669,21022.1
2024-12-16 12:00:00+09:00,10987.678,11476.683148354616,11635.106186432531,21022.1
2024-12-16 13:00:00+09:00,10073.779999999999,10505.242746302834,10431.70041324004,21022.1
2024-12-16 14:00:00+09:00,7783.278,8350.605870445226,8453.494204538138,21022.1
2024-12-16 15:00:00+09:00,5232.21201,5162.448470945117,5063.579006024314,21022.1
2024-12-16 16:00:00+09:00,1754.6988099999999,1725.3611095743402,1840.108323634719,21022.1
2024-12-16 17:00:00+09:00,148.50300000000001,211.77366897921775,154.0800311604296,21022.1
2024-12-16 18:00:00+09:00,0,70.14779096717581,6.202889976942767,21022.1
2024-12-16 19:00:00+09:00,0,3.101842323,0.6717531995244227,21022.1
2024-12-16 20:00:00+09:00,0,0,0,21022.1
2024-12-16 21:00:00+09:00,0,0,0,21022.1
2024-12-16 22:00:00+09:00,0,0,0,21022.1
2024-12-16 23:00:00+09:00,0,0,0,21022.1
2024-12-17 00:00:00+09:00,0,0,0,21022.1
2024-12-17 01:00:00+09:00,0,0,0,21022.1
2024-12-17 02:00:00+09:00,0,0,0,21022.1
2024-12-17 03:00:00+09:00,0,0,0,21022.1
2024-12-17 04:00:00+09:00,0,0,0,21022.1
2024-12-17 05:00:00+09:00,0,0,0,21022.1
2024-12-17 06:00:00+09:00,0,48.12866408834299,30.749857554978156,21022.1
2024-12-17 07:00:00+09:00,33.007,99.08301953295228,123.23464688740347,21022.1
2024-12-17 08:00:00+09:00,1332.7677199999998,1451.8255841179791,1348.6362466525034,21022.1
2024-12-17 09:00:00+09:00,4781.78,4822.013497041874,4816.3086949798135,21022.1
2024-12-17 10:00:00+09:00,8240.056,8933.364759,9017.214607911439,21022.1
2024-12-17 11:00:00+09:00,10835.662,11423.49153675288,11201.135766512925,21022.1
2024-12-17 12:00:00+09:00,11753.835,12435.853471301481,12159.968603540168,21022.1
2024-12-17 13:00:00+09:00,10996.646999999999,11978.340721322618,11764.432246025284,21022.1
2024-12-17 14:00:00+09:00,8878.606,9900.027532653794,9575.675535974762,21022.1
2024-12-17 15:00:00+09:00,5503.4206,6473.101638009895,6046.438553180039,21022.1
2024-12-17 16:00:00+09:00,1905.1851,2419.485494584461,2177.7594684033347,21022.1
2024-12-17 17:00:00+09:00,176.20499999999998,308.26152150037586,181.74681353734317,21022.1
2024-12-17 18:00:00+09:00,0,109.93220596764273,28.58663363731759,21022.1
2024-12-17 19:00:00+09:00,0,1.4256435413684934,17.276430499060126,21022.1
2024-12-17 20:00:00+09:00,0,0,0,21022.1
2024-12-17 21:00:00+09:00,0,0,0,21022.1
2024-12-17 22:00:00+09:00,0,0,0,21022.1
2024-12-17 23:00:00+09:00,0,0,0,21022.1
2024-12-18 00:00:00+09:00,0,0,0,21022.1
2024-12-18 01:00:00+09:00,0,0,0,21022.1
2024-12-18 02:00:00+09:00,0,0,0,21022.1
2024-12-18 03:00:00+09:00,0,0,0,21022.1
2024-12-18 04:00:00+09:00,0,0,0,21022.1
2024-12-18 05:00:00+09:00,0,0,0,21022.1
2024-12-18 06:00:00+09:00,0,37.13900041010255,23.401595090721838,21022.1
2024-12-18 07:00:00+09:00,25.4572857,85.79999201321897,115.13848154910903,21022.1
2024-12-18 08:00:00+09:00,1321.0997200000002,1467.9939890987307,1437.5610961735451,21022.1
2024-12-18 09:00:00+09:00,5032.937,5098.8686047310575,4893.993898819697,21022.1
2024-12-18 10:00:00+09:00,8983.81818,9101.145938508955,9137.851297434123,21022.1
2024-12-18 11:00:00+09:00,11707.142899999999,11810.367252652655,11768.113889949673,21022.1
2024-12-18 12:00:00+09:00,12786.092,12940.177893835193,12917.633781686582,21022.1
2024-12-18 13:00:00+09:00,12192.55,12387.068878676628,12305.223990247965,21022.1
2024-12-18 14:00:00+09:00,10119.127700000001,10252.075531567985,10206.562492658019,21022.1
2024-12-18 15:00:00+09:00,6492.5766,6752.412859961118,6598.386857395944,21022.1
2024-12-18 16:00:00+09:00,2280.99081,2598.2292090888186,2452.2349780694612,21022.1
2024-12-18 17:00:00+09:00,182.95799999999997,327.98380899733843,165.87512568772033,21022.1
2024-12-18 18:00:00+09:00,0,95.23908270025045,11.730704532857738,21022.1
2024-12-18 19:00:00+09:00,0,0,6.203888324864744,21022.1
2024-12-18 20:00:00+09:00,0,0,0,21022.1
2024-12-18 21:00:00+09:00,0,0,0,21022.1
2024-12-18 22:00:00+09:00,0,0,0,21022.1
2024-12-18 23:00:00+09:00,0,0,0,21022.1
2024-12-20 00:00:00+09:00,0,0,0,21022.1
2024-12-20 01:00:00+09:00,0,0,0,21022.1
2024-12-20 02:00:00+09:00,0,0,0,21022.1
2024-12-20 03:00:00+09:00,0,0,0,21022.1
2024-12-20 04:00:00+09:00,0,0,0,21022.1
2024-12-20 05:00:00+09:00,0,0,0,21022.1
2024-12-20 06:00:00+09:00,0,5.315131275413163,16.81336921562118,21022.1
2024-12-20 07:00:00+09:00,10.808286,19.266796821023753,63.31306404,21022.1
2024-12-20 08:00:00+09:00,848.8992900000001,755.1353819820708,924.1636100227493,21022.1
2024-12-20 09:00:00+09:00,3148.5660000000003,3433.2205041358266,3182.200997901744,21022.1
2024-12-20 10:00:00+09:00,5922.274,5919.9754869460685,5854.621933294298,21022.1
2024-12-20 11:00:00+09:00,7911.376,7653.333741049861,7583.762916963716,21022.1
2024-12-20 12:00:00+09:00,8678.178773,8047.291331346226,8236.382330889557,21022.1
2024-12-20 13:00:00+09:00,5813.580027,7263.454790536899,7388.007921597665,21022.1
2024-12-20 14:00:00+09:00,3889.88867,5749.100033740617,5550.440377460465,21022.1
2024-12-20 15:00:00+09:00,2915.5018000000005,3836.1540956037948,3176.1093828042995,21022.1
2024-12-20 16:00:00+09:00,1121.20337,1514.7827104050702,1251.0419600396192,21022.1
2024-12-20 17:00:00+09:00,132.037714,228.39406439334877,115.52114179031487,21022.1
2024-12-20 18:00:00+09:00,0,80.50685802334797,0.054766656,21022.1
2024-12-20 19:00:00+09:00,0,12.518275589015444,0.48551299213280774,21022.1
2024-12-20 20:00:00+09:00,0,0,0,21022.1
2024-12-20 21:00:00+09:00,0,0,0,21022.1
2024-12-20 22:00:00+09:00,0,0,0,21022.1
2024-12-20 23:00:00+09:00,0,0,0,21022.1
2024-12-21 00:00:00+09:00,0,0,0,21022.1
2024-12-21 01:00:00+09:00,0,0,0,21022.1
2024-12-21 02:00:00+09:00,0,0,0,21022.1
2024-12-21 03:00:00+09:00,0,0,0,21022.1
2024-12-21 04:00:00+09:00,0,0,0,21022.1
2024-12-21 05:00:00+09:00,0,0,0,21022.1
2024-12-21 06:00:00+09:00,0,0,0,21022.1
2024-12-21 07:00:00+09:00,1.0858646,0,19.779470259334524,21022.1
2024-12-21 08:00:00+09:00,327.44914,466.2463846932403,522.8704019,21022.1
2024-12-21 09:00:00+09:00,1670.973,2218.8333563296137,2234.689907,21022.1
2024-12-21 10:00:00+09:00,3784.2102,5035.382004724101,4394.9696937041035,21022.1
2024-12-21 11:00:00+09:00,4947.34849,7867.133179923334,7087.680109828479,21022.1
2024-12-21 12:00:00+09:00,5685.26091,9756.341156401724,8138.999292932161,21022.1
2024-12-21 13:00:00+09:00,5068.307000000001,9543.454354737862,7846.088296778977,21022.1
2024-12-21 14:00:00+09:00,3747.66067,7674.7458528991765,6178.828170232266,21022.1
2024-12-21 15:00:00+09:00,2298.499,4867.331320860799,3640.159981951733,21022.1
2024-12-21 16:00:00+09:00,973.491,1932.954020639714,1295.5333140957825,21022.1
2024-12-21 17:00:00+09:00,136.8191429,234.72515459112645,138.79994793880226,21022.1
2024-12-21 18:00:00+09:00,0.1,74.34791697397903,12.611165270568687,21022.1
2024-12-21 19:00:00+09:00,0,1.043099334918719,0,21022.1
2024-12-21 20:00:00+09:00,0,0,0,21022.1
2024-12-21 21:00:00+09:00,0,0,0,21022.1
2024-12-21 22:00:00+09:00,0,0,0,21022.1
2024-12-21 23:00:00+09:00,0,0,0,21022.1
2024-12-22 00:00:00+09:00,0,0,0,21022.1
2024-12-22 01:00:00+09:00,0,0,0,21022.1
2024-12-22 02:00:00+09:00,0,0,0,21022.1
2024-12-22 03:00:00+09:00,0,0,0,21022.1
2024-12-22 04:00:00+09:00,0,0,0,21022.1
2024-12-22 05:00:00+09:00,0,0,0,21022.1
2024-12-22 06:00:00+09:00,0,41.08629476270622,36.07428451245653,21022.1
2024-12-22 07:00:00+09:00,20.5432201,83.34380198,119.48626641955009,21022.1
2024-12-22 08:00:00+09:00,1240.2445,1465.424674476514,1443.6459312833053,21022.1
2024-12-22 09:00:00+09:00,4743.2135,5430.118281718511,5008.599785878356,21022.1
2024-12-22 10:00:00+09:00,8569.207,9683.881504959507,9318.226870591725,21022.1
2024-12-22 11:00:00+09:00,11284.699999999999,12496.657077445301,11880.180936806872,21022.1
2024-12-22 12:00:00+09:00,12253.513099999998,13633.316343290757,12988.528130519757,21022.1
2024-12-22 13:00:00+09:00,11968.706000000002,13086.716813238309,12439.829516466987,21022.1
2024-12-22 14:00:00+09:00,10072.6977,10875.866301958184,10501.002156172632,21022.1
2024-12-22 15:00:00+09:00,6585.2839,7283.986500307496,6919.500056605988,21022.1
2024-12-22 16:00:00+09:00,2404.6732,2801.0033432634555,2645.012188661169,21022.1
2024-12-22 17:00:00+09:00,203.024,403.8403041593266,225.95184031081388,21022.1
2024-12-22 18:00:00+09:00,0,123.21290550255655,25.19777122093504,21022.1
2024-12-22 19:00:00+09:00,0,14.768255067857673,16.142690664973276,21022.1
2024-12-22 20:00:00+09:00,0,0,0,21022.1
2024-12-22 21:00:00+09:00,0,0,0,21022.1
2024-12-22 22:00:00+09:00,0,0,0,21022.1
2024-12-22 23:00:00+09:00,0,0,0,21022.1
2024-12-23 00:00:00+09:00,0,0,0,21022.1
2024-12-23 01:00:00+09:00,0,0,0,21022.1
2024-12-23 02:00:00+09:00,0,0,0,21022.1
2024-12-23 03:00:00+09:00,0,0,0,21022.1
2024-12-23 04:00:00+09:00,0,0,0,21022.1
2024-12-23 05:00:00+09:00,0,0,0,21022.1
2024-12-23 06:00:00+09:00,0,36.16972501592864,22.217478805144474,21022.1
2024-12-23 07:00:00+09:00,25.269000000000002,89.41218953984307,93.11682377,21022.1
2024-12-23 08:00:00+09:00,1159.15686,1318.2585310258712,1229.678222504938,21022.1
2024-12-23 09:00:00+09:00,4524.709,4536.894311627003,4383.389143365511,21022.1
2024-12-23 10:00:00+09:00,8146.304,7197.241930428141,7528.4782928872155,21022.1
2024-12-23 11:00:00+09:00,10104.274000000001,9548.241297837334,10091.095959020335,21022.1
2024-12-23 12:00:00+09:00,10953.2831,10294.987948184858,10866.950878578433,21022.1
2024-12-23 13:00:00+09:00,10319.824200000001,9425.268823771885,10120.702175606753,21022.1
2024-12-23 14:00:00+09:00,8567.2075,7739.206789045791,8317.158965791477,21022.1
2024-12-23 15:00:00+09:00,5684.6779,5035.212389903989,5400.599759693252,21022.1
2024-12-23 16:00:00+09:00,2283.55952,1982.796669018435,2172.687189042641,21022.1
2024-12-23 17:00:00+09:00,228.986,304.4028338931399,272.2721857,21022.1
2024-12-23 18:00:00+09:00,0,73.61508599512067,28.842595933494295,21022.1
2024-12-23 19:00:00+09:00,0,3.429917951131811,3.4894723272225106,21022.1
2024-12-23 20:00:00+09:00,0,0,0,21022.1
